train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.032262054727949754,3854,7,151,3711,0.979155672823219,0.9799135519959318,0.6069075078920361,1933,76,209,1260,0.8983957219251337,0.9313418453384726
0.03032708940033854,3855,6,154,3708,0.9788806758183738,0.9796696315120712,0.5153949735423763,1875,134,139,1330,0.9069212410501193,0.9321401938851603
0.03189373164304217,3860,1,157,3705,0.9791226215644819,0.9799441482609801,0.8045132890934914,1964,45,291,1178,0.87518573551263,0.9212007504690432
0.03287057570141178,3859,2,174,3688,0.9766949152542372,0.9777045857613377,0.5522698189007132,1937,72,196,1273,0.9047619047619049,0.9352969579913084
0.030848453474915657,3858,3,148,3714,0.9800765272463386,0.9808058980551672,0.6343849838773981,1719,290,46,1423,0.8944060339409177,0.9109697933227345
0.03254684567220899,3857,4,166,3696,0.9775191748214758,0.9784373414510401,1.6423172181608212,720,1289,39,1430,0.6829035339063992,0.5202312138728323
0.031297712462973394,3859,2,166,3696,0.9777777777777777,0.9786964240426071,0.6291690206925302,1951,58,227,1242,0.8970747562296858,0.9319321710054932
0.038708656893746675,3855,6,176,3686,0.9759068043420704,0.9769386720729852,0.5148146421385607,1930,79,175,1294,0.9106263194933145,0.9382596013612057
0.031330576545045036,3859,2,122,3740,0.9836927932667017,0.9841877072175464,0.6545031077050149,1937,72,223,1246,0.8941514172945819,0.9292396258095467
0.0325930632448742,3859,2,170,3692,0.9772366331392272,0.9782002534854246,0.5101019937015937,1844,165,123,1346,0.9033557046979865,0.9275653923541247
0.03155764748501018,3859,2,148,3714,0.9802058590657166,0.9809354346720893,0.8990213815133554,1968,41,320,1149,0.864234674689733,0.9159878985338608
0.03499047724177011,3857,4,171,3691,0.9768426624321821,0.9778172138420586,4.86644452244746,476,1533,19,1450,0.651392632524708,0.38019169329073477
0.03160156714644948,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.4682365648058586,1898,111,126,1343,0.918918918918919,0.9412348127944459
0.032435916725754264,3860,1,153,3709,0.979661912308505,0.9804419608839218,0.5467164851489459,1861,148,145,1324,0.9003740224413465,0.9270236612702367
0.02722869854150662,3861,0,130,3732,0.9828812220173822,0.9834437086092715,1.1344374330856801,1578,431,39,1430,0.8588588588588588,0.870380584666299
0.033126702982699346,3854,7,159,3703,0.9780771262546223,0.9789179578359156,0.6513614103052382,1886,123,180,1289,0.8948281846581049,0.925644171779141
0.03633162613717421,3858,3,176,3686,0.9762945305257582,0.9773274224192527,0.5211409104494201,1898,111,147,1322,0.9110957960027567,0.9363591514553526
0.029708023043441337,3858,3,158,3704,0.978729026291452,0.9795607464770852,0.5783765942046806,1799,210,105,1364,0.8964837331580677,0.9194991055456172
0.03486679634718468,3859,2,184,3678,0.975338106603023,0.9764676113360324,0.6841456737067249,1941,68,227,1242,0.8938467074487225,0.9293751496289203
0.03688941607858335,3858,3,161,3701,0.9783240814168649,0.9791878172588833,0.4065230445076228,1892,117,113,1356,0.9218218898708361,0.9427005480817141
0.029109194134094935,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.48066405335022433,1888,121,119,1350,0.9183673469387755,0.9402390438247012
0.031642474552313074,3858,3,139,3723,0.981286241433843,0.9819292440824636,1.0137840200251995,1964,45,336,1133,0.8560634680770683,0.9115804130888837
0.031826001067048804,3861,0,159,3703,0.9789821546596167,0.9798248953178531,0.944504051766497,1661,348,52,1417,0.8763141620284477,0.892530897367007
0.03403244797122512,3859,2,177,3685,0.9762882500993509,0.9773331644928452,0.8102167049758114,1972,37,273,1196,0.8852701702442636,0.9271274094969442
0.03191442966412617,3859,2,162,3700,0.978318350079323,0.9791930981984268,1.013950695828366,1680,329,47,1422,0.8832298136645963,0.8993576017130622
0.042126809044816506,3855,6,176,3686,0.9759068043420704,0.9769386720729852,0.8641378063110869,1970,39,291,1178,0.8771407297096054,0.9227166276346604
0.034971701683896586,3858,3,149,3713,0.9799419371865928,0.9806812404677173,0.6755920425443007,1878,131,168,1301,0.8969320923819372,0.9262638717632553
0.03446047627004544,3853,8,163,3699,0.9774078478002379,0.9782912276247303,2.4694983051589605,607,1402,20,1449,0.6708333333333332,0.46054628224582705
0.038673869267715766,3852,9,172,3690,0.9760613675439758,0.9770450221940393,0.5929362711342948,1950,59,201,1268,0.9070100143061515,0.9375000000000001
0.03713020747809662,3854,7,157,3705,0.9783469764985476,0.9791666666666665,1.0129174401939705,1984,25,331,1138,0.864741641337386,0.9176688251618873
0.03416136677440059,3854,7,185,3677,0.9745560561887092,0.9756962025316456,1.4062061267655905,1997,12,453,1016,0.813776531838206,0.8957165283695897
0.03577187195508658,3856,5,151,3711,0.9794140934283452,0.980172852058973,0.79139092255463,1754,255,65,1404,0.8976982097186701,0.9164054336468129
0.035430149071156845,3859,2,176,3686,0.9764238410596028,0.9774569402228976,0.5165751434609834,1942,67,192,1277,0.9079274795591895,0.9374849143132996
0.03370009451500179,3857,4,173,3689,0.9765718067504964,0.9775693828412115,0.7664714787217514,1716,293,51,1418,0.8918238993710692,0.9088983050847458
0.03657474400603282,3854,7,170,3692,0.9765903980954899,0.9775523145212429,1.2248481254319887,823,1186,68,1401,0.6908284023668639,0.5675862068965517
0.03005508894318331,3860,1,153,3709,0.979661912308505,0.9804419608839218,8.261235719168576,241,1768,1,1468,0.6240170031880977,0.21412705464238113
0.033157811877219445,3856,5,173,3689,0.9764425622022235,0.9774397972116604,1.5757416501821218,1994,15,510,959,0.7851002865329514,0.8836693995125193
0.03109433358793476,3857,4,154,3708,0.9791391602851862,0.9799288617886179,0.5746040266861924,1871,138,134,1335,0.9075458871515976,0.9322371699053313
0.02887599756698209,3861,0,153,3709,0.9797913089420156,0.9805714285714285,0.5925343290459774,1906,103,171,1298,0.9045296167247386,0.9329417523250122
0.03495773605785991,3859,2,185,3677,0.9752022278212439,0.9763440860215054,0.5008237050003262,1940,69,165,1304,0.9176636171710064,0.9431210500729218
0.03198455100381998,3859,2,163,3699,0.9781832606108687,0.9790688824051756,0.6437952910229143,1954,55,207,1262,0.9059583632447955,0.9371702637889687
0.029923908035730924,3861,0,147,3715,0.9805991817341957,0.98131910026687,0.5693147335674928,1885,124,156,1313,0.9036476256022024,0.9308641975308641
0.03230454089678607,3861,0,168,3694,0.9777660137638963,0.9787072243346009,1.877080958351587,2000,9,533,936,0.7754763877381938,0.8806693086745927
0.032239456476390926,3857,4,167,3695,0.9773839439227616,0.9783132530120482,1.4570377960227014,1973,36,429,1040,0.8172888015717092,0.8945817274994333
0.031626685008810135,3858,3,149,3713,0.9799419371865928,0.9806812404677173,1.264169686720795,1993,16,401,1068,0.836662749706228,0.9052918464683171
0.03338001875200075,3859,2,160,3702,0.9785884218873909,0.9794416243654822,0.7636099002394202,1947,62,245,1224,0.8885662431941923,0.926922161390145
0.03113357209404307,3857,4,154,3708,0.9791391602851862,0.9799288617886179,1.9830236773575909,583,1426,13,1456,0.669271431854746,0.4476007677543187
0.030162631114504658,3857,4,142,3720,0.9807540205641972,0.9814249363867685,0.8863178220903688,1780,229,91,1378,0.8959687906371911,0.9175257731958764
0.03141139427074817,3855,6,149,3713,0.9795541485292177,0.9802924348378893,0.5243256720508084,1879,130,123,1346,0.9140916808149405,0.9369234604836699
0.03242683564732412,3857,4,157,3705,0.9787346453572844,0.9795555555555555,12.924108192110419,99,1910,0,1469,0.606023102310231,0.09392789373814041
0.03370763523469227,3857,4,156,3706,0.9788695192815636,0.9796799593599187,2.1781107872775944,597,1412,20,1449,0.669284064665127,0.45468392993145473
0.03718342036198163,3858,3,187,3675,0.9748010610079576,0.9759676195294712,0.9261431772521065,1654,355,45,1424,0.8768472906403941,0.8921251348435815
0.03307096773444271,3859,2,156,3706,0.9791281373844121,0.9799390553580498,0.8412444794774399,1903,106,241,1228,0.8762040670709953,0.9164459426920298
0.036956965222435724,3853,8,179,3683,0.9752416258440354,0.9763081211199798,1.61494085958732,1984,25,470,999,0.8014440433212996,0.8890880573605199
0.045562096215672414,3851,10,158,3704,0.9778247096092925,0.9786531130876746,1.7107383869652641,708,1301,11,1458,0.6896877956480605,0.5190615835777127
0.034884429298110704,3852,9,156,3706,0.9782235713343013,0.9790316431566908,0.8860203882206987,1720,289,44,1425,0.8953817153628651,0.9117413199045853
0.03337112515195795,3855,6,151,3711,0.9792848660773189,0.9800432185076904,1.1049138810731955,1985,24,371,1098,0.8475492087996913,0.9095074455899199
0.0360613799393117,3858,3,179,3683,0.9758876523582406,0.9769561914408711,1.0705723438268424,1972,37,375,1094,0.8415384615384615,0.9054178145087237
0.033326602040765645,3858,3,155,3707,0.979133650290544,0.9799339598679196,0.5680801078994223,1836,173,122,1347,0.9013047842087655,0.9256365011343585
0.0275819260921514,3860,1,145,3717,0.9807387862796835,0.9814391050088991,0.6646897628980508,1927,82,192,1277,0.903111739745403,0.9336240310077519
0.034144482281107925,3858,3,175,3687,0.9764300847457626,0.9774512287813529,0.8172686171812734,1918,91,242,1227,0.8805166846071045,0.9201247301511153
0.029764383205927274,3859,2,136,3726,0.9818181818181818,0.9824338085539714,2.61612895427592,795,1214,142,1327,0.6618453865336659,0.5397148676171079
0.03824066349622245,3853,8,167,3695,0.9768671513549241,0.9777946961045553,1.941778324745797,820,1189,108,1361,0.677282906195571,0.5583929179434798
0.0357553779919075,3859,2,171,3691,0.9771012574454004,0.97807628944367,1.0878691360345856,1982,27,359,1110,0.8518802762854949,0.9112643678160919
0.0394549149299716,3850,11,189,3673,0.9734958918632387,0.9746835443037974,0.9973639247402368,1999,10,356,1113,0.8587962962962963,0.9161319890009166
0.035412431173373865,3855,6,180,3682,0.975364238410596,0.9764437689969604,0.5968811988247887,1941,68,197,1272,0.9056603773584907,0.9360983843742465
0.038925406879876986,3856,5,167,3695,0.9772546945252578,0.9781836631151699,3.255860848012774,480,1529,19,1450,0.651978417266187,0.3827751196172249
0.034969163020972895,3857,4,171,3691,0.9768426624321821,0.9778172138420586,0.8702055218406214,1980,29,304,1165,0.8749530604581299,0.9224318658280923
0.031161252347492337,3856,5,144,3718,0.9803559657218194,0.981045668490014,0.6502244544824421,1920,89,187,1282,0.9028169014084507,0.9329446064139941
0.03031748284880236,3860,1,147,3715,0.9804697809448404,0.9811896288764616,0.5571726358540103,1902,107,150,1319,0.9112262521588945,0.9367150948042354
0.03305861574319047,3859,2,164,3698,0.9780481354139117,0.9789446981227803,0.5306818938635766,1942,67,178,1291,0.9133356915458083,0.9406635989343668
0.03398650656500692,3859,2,172,3690,0.976965845909452,0.97795235681703,0.9671675415475044,1962,47,297,1172,0.8720238095238095,0.9194001874414245
0.04103546918198711,3843,18,170,3692,0.9751716851558373,0.9761239522479045,0.6757840893267214,1977,32,248,1221,0.8971344599559148,0.9338686820973077
0.035106436024218216,3855,6,174,3688,0.9761778718898889,0.9771863117870723,0.4881803416799649,1840,169,88,1381,0.9148724743292481,0.934721869443739
0.032860806233625965,3856,5,144,3718,0.9803559657218194,0.981045668490014,0.6755667355569221,1865,144,152,1317,0.898976109215017,0.9264778936910085
0.03858477273377347,3856,5,186,3676,0.9746785098767069,0.9758319625458687,1.1210862298063877,851,1158,53,1416,0.7004699480583726,0.5842773772742876
0.03318848535429891,3855,6,151,3711,0.9792848660773189,0.9800432185076904,0.7277978137349725,1726,283,56,1413,0.8928909952606635,0.9105776839883937
0.03490887340949639,3858,3,180,3682,0.9757519544189743,0.97683251044436,1.951014618135993,692,1317,35,1434,0.6796208530805687,0.5058479532163742
0.03549018512099738,3857,4,159,3703,0.9784647905932091,0.9793068427066141,6.737786156203022,444,1565,11,1458,0.6491540516473732,0.36038961038961037
0.04526105178216797,3845,16,171,3691,0.9752939622142952,0.9762599974609624,0.5607392082291818,1899,110,172,1297,0.9019471488178026,0.9308823529411765
0.03506677408940115,3858,3,183,3679,0.9753446447507953,0.9764616552771449,4.024336542460753,2008,1,909,560,0.5517241379310345,0.8152659358505887
0.0325178721689237,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.5442226541203421,1899,110,157,1312,0.9076444136976825,0.9343173431734318
0.0348241055090278,3858,3,186,3676,0.9749370110064978,0.9760910815939279,0.6955042609269074,1975,34,258,1211,0.89240972733972,0.9311645450259312
0.04053825601464118,3858,3,187,3675,0.9748010610079576,0.9759676195294712,0.4414365640945857,1852,157,92,1377,0.9170829170829171,0.9370098659246142
0.03954038720288055,3849,12,168,3694,0.976215644820296,0.977151561309977,0.5562929742599507,1908,101,159,1310,0.9097222222222222,0.9362119725220804
0.036454913005011885,3858,3,179,3683,0.9758876523582406,0.9769561914408711,0.9532509386847936,927,1082,96,1373,0.699796126401631,0.6114775725593667
0.03398249825326371,3854,7,148,3714,0.9795595410787288,0.9802874221035228,0.8639616051269989,1667,342,34,1435,0.8841651263093038,0.8986522911051212
0.034420763496823235,3855,6,170,3692,0.9767195767195768,0.977681968044636,0.6353304219047115,1928,81,212,1257,0.8956180976131102,0.9293805736322005
0.03362929701870716,3859,2,150,3712,0.9799366420274551,0.9806861499364675,0.5497388014116803,1876,133,152,1317,0.9023638232271325,0.9294030220460737
0.02840459687000784,3859,2,131,3731,0.9824884792626728,0.9830594828684244,1.1438133556175123,782,1227,53,1416,0.6887159533073931,0.549929676511955
0.03147027222409499,3857,4,144,3718,0.9804852320675105,0.9811752734673111,0.8360418807233182,1958,51,275,1194,0.8798820928518791,0.9231494578029232
0.032974018551250726,3858,3,166,3696,0.9776484591985187,0.97856689917565,0.5522051887086509,1900,109,167,1302,0.9041666666666666,0.9322865554465162
0.034146734345118245,3856,5,161,3701,0.9780655391120507,0.9789286620969789,0.5944065541423141,1876,133,141,1328,0.9064846416382254,0.9319423745653254
0.03266361539448846,3859,2,137,3725,0.9816840163394386,0.9823087692503499,4.890874390220971,459,1550,23,1446,0.6477043673012318,0.36852669610598154
0.0322747271110466,3858,3,154,3708,0.979268453717153,0.9800584275371522,1.894524467752335,1999,10,566,903,0.7581863979848866,0.8740708351552251
0.03145439908290471,3858,3,148,3714,0.9800765272463386,0.9808058980551672,0.92137886447561,1966,43,297,1172,0.8733233979135618,0.9204119850187266
0.032704271493211534,3861,0,165,3697,0.978171715835428,0.9790794979079497,0.6839701701609001,1946,63,218,1251,0.8990298239310097,0.9326623532231009
0.02994248435184867,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.9930838237828808,1972,37,324,1145,0.8638249717087891,0.916144018583043
0.03200078638378788,3858,3,136,3726,0.9816888420497958,0.9823042647994907,2.19361473151224,2006,3,621,848,0.7310344827586206,0.8654012079378774
0.03596333953081102,3857,4,183,3679,0.9752153744201457,0.9763321098595115,1.238055972685548,1571,438,24,1445,0.8621718377088304,0.8718091009988901
0.03238064833380939,3855,6,163,3699,0.9776661821065151,0.9785505774844524,1.112815324776196,1984,25,373,1096,0.8463320463320464,0.9088410444342647
0.031601163927865675,3861,0,165,3697,0.978171715835428,0.9790794979079497,1.8805046224127973,1996,13,526,943,0.7777319587628866,0.881041712646215
0.03510054709428033,3858,3,176,3686,0.9762945305257582,0.9773274224192527,0.5490116175926061,1892,117,154,1315,0.9065839365735954,0.9331689272503082
0.029551213496444483,3861,0,161,3701,0.9787121512627265,0.9795763034377776,0.6139274474839632,1926,83,190,1279,0.9035676439420699,0.9338181818181818
0.032115941869678054,3860,1,166,3696,0.9779071305728271,0.9788259160644097,0.7621628441057924,1968,41,251,1218,0.8929618768328447,0.9309366130558183
0.02839417382990347,3860,1,171,3691,0.9772306063012972,0.9782057780030411,0.7919551009347618,1772,237,106,1363,0.8882372108178559,0.9117571391818884
0.03519972716098254,3860,1,189,3673,0.9747876857749469,0.9759797724399495,0.6892715795688619,1855,154,147,1322,0.8977928692699491,0.924956369982548
0.031793768772662094,3859,2,152,3710,0.9796672828096118,0.9804369918699187,0.8618710071208355,1960,49,275,1194,0.8805309734513274,0.9236569274269558
0.029184489710213198,3861,0,140,3722,0.9815400843881856,0.9821928262528619,0.5419477126922602,1923,86,162,1307,0.9133473095737246,0.9394235466536395
0.03165146562222026,3857,4,165,3697,0.977654369959011,0.9785614613725738,0.7057449449541379,1975,34,234,1235,0.902118334550767,0.9364627785680416
0.03156746127678416,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.5290770159157067,1824,185,87,1382,0.9104084321475626,0.9306122448979592
0.033527966323194686,3856,5,179,3683,0.9756291390728477,0.9766970618034447,0.7293855632222062,1920,89,209,1260,0.894251242015614,0.9279845335911067
0.03835178005561565,3852,9,158,3704,0.977953795379538,0.978782873840681,0.621365385332486,1934,75,192,1277,0.9053527118043249,0.9354292623941959
0.056811016193751084,3815,46,193,3669,0.9684571730236241,0.9696276528148431,1.1274273181660823,1962,47,369,1100,0.8409785932721713,0.904147465437788
0.03874871863777482,3857,4,178,3684,0.9758940397350994,0.9769503546099292,0.7259052788614884,1907,102,225,1244,0.8838365896980462,0.9210335667713113
0.03212676844314208,3859,2,172,3690,0.976965845909452,0.97795235681703,0.7491272963313552,1887,122,212,1257,0.8827247191011237,0.9186952288218111
0.04474168984364608,3846,15,157,3705,0.9773146926932208,0.9781281790437436,0.6977655592151178,1899,110,212,1257,0.886459802538787,0.9218446601941747
0.03481147066137059,3855,6,176,3686,0.9759068043420704,0.9769386720729852,0.6912770479866114,1931,78,239,1230,0.8858480374504862,0.9241445321847332
0.03324585068533415,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.6683698225597187,1894,115,189,1280,0.893854748603352,0.9257086999022484
0.03399261246475079,3859,2,150,3712,0.9799366420274551,0.9806861499364675,0.5917638123823762,1889,120,158,1311,0.9041379310344827,0.9314595660749506
0.028908609198079537,3860,1,151,3711,0.9799313440718247,0.9806910569105691,0.5939644151562723,1918,91,182,1287,0.904109589041096,0.9335604770017036
0.03264967046968268,3860,1,156,3706,0.9792574976879377,0.9800685540180273,0.7480294170428995,1952,57,258,1211,0.8849104859335037,0.9253377577625029
0.03276216407898834,3857,4,151,3711,0.9795433548897979,0.980302452662346,0.6948403455081378,1913,96,206,1263,0.8932107496463932,0.9268410852713179
0.030411006641062537,3861,0,149,3713,0.9803300330033005,0.9810697497141405,0.6012438959332291,1901,108,174,1295,0.9018105849582173,0.9309500489715965
0.0322532887923906,3859,2,157,3705,0.9789932619896948,0.9798146502475562,0.6333262817211162,1803,206,94,1375,0.9016393442622951,0.9231950844854071
0.033905487498657995,3860,1,161,3701,0.9785827604442093,0.979446840903324,0.608481240480744,1935,74,207,1262,0.8998217468805705,0.9323054685617923
0.03822739941826389,3853,8,170,3692,0.9764612536366041,0.9774226281075595,0.5562870743941,1909,100,156,1313,0.9111727966689799,0.9371624938635248
0.03450481929405935,3857,4,167,3695,0.9773839439227616,0.9783132530120482,0.7082086911381079,1971,38,253,1216,0.8931325743665076,0.9312544294826363
0.030606156817226653,3860,1,174,3688,0.9768242616871938,0.9778340721975933,0.5561465241353425,1924,85,172,1297,0.9098561908102419,0.9373934226552983
0.034095818207997786,3852,9,155,3707,0.9783584059118501,0.9791560752414844,0.5981236872760779,1918,91,175,1294,0.9067974772249474,0.9351535836177474
0.03499041929796747,3856,5,166,3696,0.9773899246330822,0.978307750856273,0.6335699719694443,1816,193,102,1367,0.9026081214922417,0.9248790425261013
0.03967583202767493,3849,12,181,3681,0.9744540039708801,0.9755417564313775,6.653767092739322,2009,0,1201,268,0.30857800805987334,0.769879287219774
0.030832359668724038,3858,3,131,3731,0.9823591363875724,0.9829299363057326,0.6766100526198771,1903,106,198,1271,0.893183415319747,0.9260340632603405
0.03386269180828224,3858,3,152,3710,0.9795379537953796,0.9803074577563207,0.6848133971090972,1911,98,218,1251,0.8878637331440737,0.9236346060898986
0.028000910112886683,3858,3,138,3724,0.9814204770061932,0.9820542191676213,0.8089818440681905,1950,59,272,1197,0.8785321100917431,0.9217679035688964
0.03033846283456204,3860,1,166,3696,0.9779071305728271,0.9788259160644097,0.6191726737559836,1933,76,203,1266,0.9007470651013874,0.9326899879372739
0.030727959315528866,3861,0,144,3718,0.9810026385224274,0.9816933638443937,0.6987431045576648,1935,74,235,1234,0.8887288440763416,0.9260588657573582
0.03207524441949933,3855,6,144,3718,0.9802267334563671,0.9809160305343512,0.6432375274320112,1870,139,171,1298,0.8933241569167241,0.9234567901234568
0.029338811559816786,3857,4,133,3729,0.9819618169848585,0.9825499936313846,0.5662634794125274,1889,120,140,1329,0.9108978752570254,0.9356116889549281
0.037337161362061194,3859,2,168,3694,0.9775072770574227,0.9784482758620691,0.5765098215708998,1953,56,197,1272,0.9095459420808009,0.9391680692474152
0.029773838824971442,3860,1,150,3712,0.9800660066006601,0.9808156523948673,0.6422282861542469,1921,88,190,1279,0.9019746121297603,0.9325242718446601
0.03361039941531683,3860,1,178,3684,0.9762819663442427,0.977338903658691,0.5902596397637087,1877,132,137,1332,0.9082850323900444,0.9331344767586378
0.032561038788749164,3859,2,157,3705,0.9789932619896948,0.9798146502475562,1.1124256191204305,1959,50,352,1117,0.8474962063732928,0.9069444444444443
0.032820852801625416,3861,0,159,3703,0.9789821546596167,0.9798248953178531,0.7596420845709839,1923,86,223,1246,0.8896822563370226,0.9256317689530685
0.03103702178809907,3861,0,161,3701,0.9787121512627265,0.9795763034377776,0.5406130447752384,1912,97,148,1321,0.915136820228611,0.9397886458589334
0.03224327647162017,3860,1,169,3693,0.9775013234515617,0.9784537389100126,0.6236965357914541,1922,87,180,1289,0.9061511423550088,0.935052298710776
0.03491798563312615,3859,2,160,3702,0.9785884218873909,0.9794416243654822,0.5807839911891648,1889,120,152,1317,0.9064005505849966,0.9328395061728394
0.03595567613509202,3854,7,156,3706,0.9784818481848184,0.9792910684792276,2.5286983680012174,629,1380,30,1439,0.6711753731343284,0.47151424287856075
0.04077164196833403,3853,8,152,3710,0.9788918205804747,0.9796592931604373,0.5017830530688158,1842,167,89,1380,0.9151193633952256,0.9350253807106599
0.03462385631117529,3855,6,148,3714,0.9796887364811396,0.9804170905391658,1.4772242771749733,2002,7,445,1024,0.8192,0.8985637342908438
0.03186791756342425,3860,1,178,3684,0.9762819663442427,0.977338903658691,0.6552205301688415,1816,193,110,1359,0.8997020854021847,0.9229987293519696
0.030414741014740725,3860,1,149,3713,0.9802006335797255,0.9809402795425667,0.5855643198433932,1899,110,160,1309,0.9065096952908588,0.9336283185840708
0.0304649578934417,3861,0,154,3708,0.9796565389696169,0.9804469273743017,0.569064545247526,1903,106,170,1299,0.9039665970772442,0.9323860852523271
0.029537438949584893,3857,4,140,3722,0.9810226673695307,0.9816747263934844,0.8367843590398298,1972,37,267,1202,0.8877400295420976,0.928436911487759
0.03097692936047223,3856,5,162,3700,0.9779304876437163,0.978804416804163,0.7474755853534499,1790,219,92,1377,0.8985318107667211,0.9200719609354923
0.03256121530902052,3855,6,149,3713,0.9795541485292177,0.9802924348378893,4.916349644904989,322,1687,4,1465,0.6340618913655053,0.27580299785867235
0.03216905645986581,3858,3,185,3677,0.9750729249535933,0.9762145748987853,1.6367608234072089,832,1177,92,1377,0.6845637583892618,0.5673371974087965
0.032822221179456476,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.48948017461948384,1900,109,132,1337,0.9173241852487135,0.9403612967087354
0.030908792767691578,3857,4,162,3700,0.978059740946339,0.9789340101522843,0.8556411733155692,1970,39,248,1221,0.8948332722609015,0.9321031464395553
0.042153453294110126,3847,14,171,3691,0.9755517378089071,0.9765198629267673,0.5402433938674025,1972,37,174,1295,0.9246697607997144,0.9492178098676294
0.036720015542712155,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.6990888632015636,1957,52,223,1246,0.9006143838091796,0.934351873955598
0.03250700771995781,3858,3,136,3726,0.9816888420497958,0.9823042647994907,0.7002761040082123,1961,48,220,1249,0.9031091829356471,0.9360381861575178
0.032721974310650506,3858,3,168,3694,0.9773779600476252,0.9783187523773298,0.5066211431310258,1909,100,137,1332,0.9183040330920373,0.9415536374845869
0.037536769346845945,3853,8,158,3704,0.9780829152363348,0.9789126016260162,0.5630721855670848,1945,64,199,1270,0.9061719586157688,0.936672285095112
0.034924408083009936,3856,5,167,3695,0.9772546945252578,0.9781836631151699,1.1166515886406572,1614,395,33,1436,0.8703030303030304,0.8829321663019694
0.04369081647236342,3853,8,192,3670,0.9734748010610079,0.9747027573994435,0.5749024969706116,1913,96,167,1302,0.908266480641786,0.9356810956224015
0.03429382227102656,3857,4,164,3698,0.9777895293495504,0.9786856127886322,0.8706107072065177,1923,86,239,1230,0.8833034111310593,0.9220810357228482
0.03331319347440635,3855,6,170,3692,0.9767195767195768,0.977681968044636,1.2774204764645836,1687,322,92,1377,0.8693181818181819,0.8907074973600845
0.03273369651589271,3855,6,145,3717,0.9800922874093606,0.9807912479328329,1.2399022178858297,1986,23,374,1095,0.8465403942790878,0.9091325246051728
0.039863448661573146,3851,10,194,3668,0.9729442970822282,0.9741968125474323,0.658653147488644,1895,114,163,1306,0.9041190723433713,0.9318908286206049
0.0320652605822743,3860,1,155,3707,0.9793923381770144,0.9801929913661758,0.5514015528390023,1927,82,165,1304,0.9134851138353766,0.9397707876127774
0.03504060266090133,3860,1,174,3688,0.9768242616871938,0.9778340721975933,1.2702009045851512,748,1261,46,1423,0.6852877437996628,0.5337138779878701
0.032972301087215224,3857,4,174,3688,0.9764363251257613,0.9774455144450076,1.4491884894861855,1997,12,456,1013,0.8123496391339214,0.8951142985208427
0.031260747508529634,3858,3,179,3683,0.9758876523582406,0.9769561914408711,0.6480306725372796,1937,72,189,1280,0.9074796171570364,0.9368802902055623
0.031814033337581746,3859,2,149,3713,0.9800712683119969,0.980810776464608,1.7071560879011412,1995,14,471,998,0.8045143087464732,0.8916201117318435
0.038373962794549334,3846,15,152,3710,0.977988664821405,0.9787504771599439,1.2916985558942518,1591,418,29,1440,0.8656447249774573,0.8768255717828602
0.03344765066797601,3859,2,157,3705,0.9789932619896948,0.9798146502475562,0.6684434242533706,1941,68,212,1257,0.8997852541159629,0.9327246516098029
0.03434535539693115,3857,4,164,3698,0.9777895293495504,0.9786856127886322,0.9506394856102237,1965,44,307,1162,0.868785046728972,0.918009810791871
0.03286346399476003,3859,2,146,3716,0.9804749340369393,0.9811848461734045,0.8735645274069886,1930,79,268,1201,0.8737722808293925,0.9175184216781554
0.032892164030945775,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.5859990377298301,1896,113,136,1333,0.9145797598627786,0.9383815887156645
0.03595060012932173,3854,7,160,3702,0.977942147668736,0.9787936507936509,0.6015669713680466,1847,162,98,1371,0.9133910726182546,0.9342438037430449
0.036931277817551865,3860,1,181,3681,0.9758748674443266,0.9769678562389269,0.5504987839911435,1873,136,123,1346,0.9122331413080311,0.9353308364544319
0.029542199009010443,3857,4,147,3715,0.9800817834058831,0.9808010171646536,0.6185371876962573,1943,66,195,1274,0.9070843716625133,0.9370629370629371
0.03472984933346089,3854,7,170,3692,0.9765903980954899,0.9775523145212429,3.283510636981703,521,1488,17,1452,0.6586527557269223,0.40910875539850805
0.0366287498091419,3852,9,155,3707,0.9783584059118501,0.9791560752414844,2.0447122229454915,2007,2,578,891,0.7544453852667231,0.8737483674357859
0.030859276536991043,3858,3,154,3708,0.979268453717153,0.9800584275371522,7.336608323507983,327,1682,3,1466,0.6350444011262725,0.27960666951688756
0.03406817652805335,3858,3,158,3704,0.978729026291452,0.9795607464770852,0.5510335157809071,1899,110,149,1320,0.9106588478785789,0.9361597239339413
0.03235102899983189,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.9210983261148981,1756,253,107,1362,0.8832684824902723,0.9070247933884298
0.036852802139128435,3853,8,152,3710,0.9788918205804747,0.9796592931604373,0.8225974740483009,1718,291,53,1416,0.8916876574307305,0.9089947089947089
