train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.054354244597120155,3833,28,198,3664,0.970082075721472,0.9713634059807399,2.8528934820689575,2009,0,976,493,0.5025484199796126,0.8045654785742892
0.06245404937335066,3826,35,185,3677,0.9709532611565883,0.9720528455284553,2.378183202266419,2009,0,938,531,0.5309999999999999,0.8107344632768362
0.05267658808947412,3850,11,217,3645,0.9696727853152434,0.9712411705348133,0.6817553829639516,1614,395,33,1436,0.8703030303030304,0.8829321663019694
0.0456965223444831,3849,12,180,3682,0.9745897300158816,0.9756653992395438,0.3934894336442141,1819,190,154,1315,0.8843308675184937,0.9136112506278252
0.04921207329923743,3841,20,175,3687,0.9742370194213239,0.9752443823790784,0.29840475002056294,1863,146,116,1353,0.9117250673854448,0.9343029087261786
0.05062928125570973,3841,20,175,3687,0.9742370194213239,0.9752443823790784,1.5318422953653363,2003,6,698,771,0.6865538735529831,0.8505307855626328
0.04564561495644494,3843,18,189,3673,0.9725936713888521,0.9737742303306728,0.5308347064027024,1983,26,375,1094,0.8451139436075705,0.9081749484772155
0.04624792860470453,3847,14,175,3687,0.9750099166997224,0.9760243562095648,1.7973317735972523,460,1549,2,1467,0.6541806020066889,0.3723188992310805
0.04241596519943193,3841,20,164,3698,0.9757255936675462,0.976608187134503,6.193377705124893,163,1846,0,1469,0.6141304347826086,0.15009208103130753
0.04754759279559325,3846,15,211,3651,0.9699787460148779,0.9714574387471583,0.8449650146688381,1546,463,18,1451,0.8578185042861366,0.8653792331374195
0.04073042458963509,3852,9,190,3672,0.9736179239029564,0.9748196887258004,0.3816488572943135,1854,155,128,1341,0.9045531197301855,0.929090453520421
0.042918828548411316,3850,11,184,3678,0.9741756058800157,0.9753008233058899,1.4811235173397053,2000,9,627,842,0.7258620689655172,0.8628127696289905
0.049329576046591585,3840,21,180,3682,0.9734302709847983,0.9744956223829464,0.34847579914444543,1894,115,156,1313,0.906454953400069,0.9332347868933235
0.0477618291292971,3849,12,198,3664,0.9721411514990713,0.9734446130500759,0.3491779391692931,1932,77,200,1269,0.9015985790408526,0.9331079449408356
0.04545726513707868,3851,10,190,3672,0.9734888653234358,0.9746899519109087,9.303933625662717,120,1889,1,1468,0.6083713220058019,0.11267605633802816
0.04753049622599393,3849,12,197,3665,0.97227749038334,0.9735677248008094,1.0372475508371257,1983,26,500,969,0.7865259740259739,0.8829029385574353
0.04788972571502807,3837,24,180,3682,0.9730443974630021,0.974105102817974,0.3173748150622111,1962,47,178,1291,0.9198432490203065,0.9457700650759219
0.046745111728064156,3847,14,194,3668,0.9724284199363733,0.973677549987345,3.680602083540703,289,1720,5,1464,0.6292714377820762,0.25097698653929656
0.0407924522903474,3853,8,169,3693,0.9765965886552955,0.9775466193073703,0.5366534302294974,1703,306,38,1431,0.8927011852776044,0.9082666666666667
0.049276987038370426,3841,20,192,3670,0.971927966101695,0.9731441601216113,1.2952244652969662,2002,7,619,850,0.7308684436801375,0.8647948164146868
0.04319480081211482,3847,14,178,3684,0.9746031746031746,0.9756530560486939,0.49070037331575633,1717,292,62,1407,0.8882575757575758,0.906546990496304
0.046518483707228116,3844,17,177,3685,0.9743521946060286,0.9753869576249683,5.763323338570576,219,1790,0,1469,0.621404399323181,0.19658886894075403
0.04500640044730457,3851,10,208,3654,0.9710337496678182,0.9724747474747475,4.193447434401772,2009,0,1090,379,0.41017316017316013,0.7866092404072044
0.050626085065225646,3837,24,198,3664,0.9705960264900663,0.9718844984802432,3.518846979080911,249,1760,1,1468,0.6250798381945923,0.2204515272244356
0.041286827149253115,3854,7,171,3691,0.9764550264550265,0.9774283540451432,0.6002198424385223,1977,32,337,1132,0.8598556779339157,0.9146426092990978
0.04294067195829023,3849,12,172,3690,0.9756742464304602,0.9766556711494545,0.4676620190413674,1967,42,269,1200,0.885282183696053,0.9267373380447586
0.060268232603242065,3810,51,189,3673,0.9683627735301873,0.9694656488549618,1.843073476587924,657,1352,30,1439,0.6755868544600939,0.4873887240356083
0.0483639837753606,3847,14,184,3678,0.9737887212073075,0.9749113025848961,0.4520916785400033,1935,74,268,1201,0.8753644314868805,0.9188034188034188
0.045574785504554294,3850,11,176,3686,0.9752612779468183,0.9762900976290098,0.4699996493546835,1685,324,43,1426,0.8859894377135756,0.9017928819909017
0.04346099937057057,3853,8,176,3686,0.9756484912652198,0.9766793409378962,1.9422027207161243,2009,0,797,672,0.6277440448388603,0.8344755970924195
0.039754016991684446,3853,8,153,3709,0.9787570919646391,0.9795347654760392,0.3706404768988756,1848,161,133,1336,0.9008766014834794,0.9263157894736842
0.04704957376873967,3848,13,163,3699,0.9767626089252707,0.9776422764227642,3.248102951351427,2009,0,1040,429,0.452054794520548,0.7943851324634242
0.04141791386153078,3850,11,178,3684,0.9749900754267566,0.9760425909494234,0.6326015139530965,1996,13,368,1101,0.8524970963995354,0.9128744568945805
0.04066044304056341,3856,5,170,3692,0.9768487895224237,0.9778115886902499,0.28941623230323904,1882,127,114,1355,0.9183327685530328,0.9398252184769038
0.044522497405023224,3850,11,199,3663,0.9721337579617836,0.9734513274336283,0.5798599639968532,1972,37,301,1168,0.8735976065818998,0.9210649229332087
0.037876194427951544,3857,4,152,3710,0.9794086589229145,0.9801778907242694,2.181596273591698,2008,1,744,725,0.6605922551252847,0.8435202688510817
0.043814929658755664,3849,12,152,3710,0.9783755274261603,0.9791401678962097,1.091240604969878,1992,17,500,969,0.7894093686354379,0.8851366363030437
0.05393480093722576,3842,19,177,3685,0.9740946338884482,0.9751269035532996,0.9021725433183991,1611,398,75,1394,0.854952468567924,0.8719891745602165
0.05090569140122815,3847,14,188,3674,0.9732450331125827,0.9744174265450861,1.151292868288445,1988,21,593,876,0.7404902789518175,0.8662309368191722
0.04868686319151938,3840,21,201,3661,0.9705726405090138,0.9719058466211085,9.421345391034944,2009,0,1441,28,0.03740814963259854,0.736032240337058
0.047006139297061954,3843,18,193,3669,0.9720492780500729,0.973280992782069,1.321919694311527,2008,1,582,887,0.7526516758591429,0.8732333115894759
0.04069718420380109,3853,8,155,3707,0.9784875280454004,0.9792858050578218,1.9413633244417399,2009,0,784,685,0.6360259981429899,0.8367346938775511
0.04016784920123101,3850,11,166,3696,0.9766151407055094,0.9775295163133173,0.9747535053719866,1995,14,454,1015,0.812650120096077,0.8950201884253028
0.04025132344847792,3855,6,168,3694,0.9769902142290399,0.9779299847792998,1.0261573395624868,2002,7,498,971,0.7936248467511239,0.8880017742293191
0.04364336181086396,3848,13,177,3685,0.9748677248677249,0.9759066700481867,0.4862094820916755,1998,11,273,1196,0.8938714499252616,0.9336448598130841
0.039691965317706454,3853,8,174,3688,0.9759195554379466,0.9769269776876268,0.26802221570397466,1932,77,139,1330,0.9248956884561891,0.9470588235294118
0.03680615444297665,3854,7,175,3687,0.9759131815775542,0.9769328263624841,1.3286133636476802,2007,2,563,906,0.7623054270088347,0.8766106136711073
0.041248767302800506,3852,9,174,3688,0.9757904484720201,0.9767972613160898,0.48757895129792234,1722,287,61,1408,0.8900126422250316,0.9082278481012658
0.040926105636926294,3854,7,183,3679,0.9748277689454159,0.9759432767789313,0.3949925587686607,1775,234,76,1393,0.8998708010335916,0.9196891191709845
0.03610912298031897,3852,9,169,3693,0.976467477525119,0.977416899264146,1.43791230716124,1993,16,601,868,0.7377815554611136,0.865956984575277
0.04148008246382376,3851,10,178,3684,0.9751191106405505,0.9761723700887199,8.818247967852198,146,1863,1,1468,0.6116666666666666,0.13543599257884972
0.04125020005967539,3853,8,170,3692,0.9764612536366041,0.9774226281075595,0.292417981908745,1942,67,158,1311,0.9209694415173866,0.9452421513750304
0.037756116251375225,3857,4,164,3698,0.9777895293495504,0.9786856127886322,0.8950937593922388,2003,6,432,1037,0.8256369426751592,0.9014401440144013
0.035376830150715875,3855,6,158,3704,0.9783412572636027,0.9791719583439167,0.9402767312190805,1883,126,302,1167,0.8450398262128893,0.8979494515975202
0.04352150575700285,3847,14,178,3684,0.9746031746031746,0.9756530560486939,1.7369158428382983,2008,1,666,803,0.7065552133743952,0.8575699338031176
0.03657616842240862,3846,15,150,3712,0.9782580050072474,0.9789996181748759,0.34500842575303026,1800,209,46,1423,0.9177684617865204,0.933852140077821
0.04980111441238663,3845,16,191,3671,0.9725791495562327,0.9737875142459161,17.424803051611278,37,1972,0,1469,0.5983706720977596,0.03616813294232649
0.04919433560040355,3841,20,171,3691,0.9747788194902944,0.9757398704432872,2.6046095797904543,464,1545,17,1452,0.6502463054187192,0.3726907630522089
0.04222484562299045,3851,10,165,3697,0.9768793764037521,0.9777834200837883,0.5635709099690074,1977,32,276,1193,0.8856718634001485,0.9277334584702017
0.054123293873244396,3831,30,190,3672,0.9709148598625066,0.9720883024613043,0.23649328511771694,1932,77,126,1343,0.9297334717895466,0.9500860585197934
0.04416990745312203,3850,11,200,3662,0.9719973457199734,0.9733282770825434,2.0310993136312168,2009,0,830,639,0.6062618595825428,0.8287953795379538
0.04066847912435641,3857,4,182,3680,0.9753511794328121,0.9764556962025317,6.055680979113938,214,1795,1,1468,0.6204564666103127,0.19244604316546762
0.039744571814122755,3852,9,164,3698,0.977143612101995,0.9780373238542592,0.5593383537070925,1960,49,290,1179,0.8743047830923248,0.9204038506691712
0.03943858786736797,3854,7,158,3704,0.9782120691931863,0.9790422964562429,1.7129265273556482,559,1450,23,1446,0.6625429553264605,0.431493631802393
0.05299027658884164,3841,20,185,3677,0.9728800105834104,0.9740078610371498,23.838602781158677,29,1980,0,1469,0.5973973159821065,0.028459273797841023
0.043640514204513016,3846,15,196,3666,0.9720270449423307,0.9733012779956978,0.3655135226342238,1775,234,56,1413,0.9069319640564826,0.9244791666666667
0.03996916849549151,3858,3,179,3683,0.9758876523582406,0.9769561914408711,0.5247395655559082,1682,327,44,1425,0.8848183793852841,0.9006693440428379
0.033736338611764484,3857,4,146,3716,0.9802163017673438,0.9809257375381486,1.1207301099798062,2006,3,509,960,0.7894736842105264,0.8868258178603006
0.041253472407855596,3854,7,160,3702,0.977942147668736,0.9787936507936509,1.4187107775113992,625,1384,15,1454,0.6751799396331554,0.4718761796904492
0.04431884739102747,3854,7,185,3677,0.9745560561887092,0.9756962025316456,0.9706996397220794,698,1311,19,1450,0.6855791962174941,0.5121056493030082
0.034964506189106966,3852,9,164,3698,0.977143612101995,0.9780373238542592,0.8687913025707401,1535,474,26,1443,0.8523331364441818,0.8599439775910365
0.0512719368266052,3847,14,175,3687,0.9750099166997224,0.9760243562095648,1.9759099228482195,594,1415,15,1454,0.6703550023052097,0.453781512605042
0.04525849240429619,3848,13,173,3689,0.9754098360655737,0.9764019284445572,6.358294828380916,197,1812,1,1468,0.6182354179827332,0.17852288173991845
0.04130936623885591,3846,15,167,3695,0.9759640781827786,0.9768859537719076,0.6029019945822206,1996,13,306,1163,0.8793950850661626,0.926003247506379
0.0376923072991031,3850,11,151,3711,0.9786392405063291,0.9793945560925973,0.8723216000269582,1988,21,385,1084,0.8422688422688422,0.9073482428115016
0.04201970426851714,3850,11,195,3667,0.9726790450928381,0.9739438401214268,0.6936205468039324,1999,10,337,1132,0.86710072769054,0.920138089758343
0.04164041534078742,3850,11,162,3700,0.9771556846692196,0.9780261653753335,0.3762121350687081,1896,113,159,1310,0.9059474412171509,0.9330708661417323
0.039433835816843246,3855,6,166,3696,0.977260708619778,0.9781781273788378,0.6578202116174078,1925,84,278,1191,0.8680758017492711,0.9140550807217473
0.03895320307603775,3856,5,188,3674,0.9744065773770056,0.975585072738773,0.3826536741653964,1948,61,200,1269,0.9067524115755626,0.937214337262449
0.041828240549753065,3851,10,184,3678,0.9743046357615893,0.9754305977710234,2.7296078675364956,2009,0,821,648,0.6121870571563534,0.8303368464558792
0.04014209428736772,3854,7,178,3684,0.9755064212895539,0.9765615101989105,1.0187363301014476,2006,3,433,1036,0.8261562998405104,0.9019784172661871
0.03917876243106594,3854,7,189,3673,0.9740121983558738,0.9752024291497975,0.4101726715680578,1747,262,40,1429,0.9044303797468355,0.9204425711275027
0.03564364705194971,3858,3,165,3697,0.9777836551176938,0.9786910197869102,0.44914608124414346,1982,27,220,1249,0.9100182149362478,0.9413440987888863
0.04034335698117698,3854,7,163,3699,0.977536997885835,0.9784209190149784,0.4692066179448123,1882,127,165,1304,0.8993103448275862,0.928007889546351
0.036503356909537335,3853,8,165,3697,0.9771375710321132,0.9780428988450312,0.4971039039331856,1723,286,63,1406,0.8895919012970579,0.9080368906455863
0.04320341639416554,3847,14,165,3697,0.9763633962762446,0.9772640670646514,0.37986115952755545,1966,43,210,1259,0.9086972212197763,0.9395459976105137
0.04207520979834068,3853,8,191,3671,0.9736109269327675,0.9748260594560404,0.6413287667449415,1658,351,46,1423,0.877582485353068,0.8930783732830595
0.041140958786427505,3848,13,160,3702,0.9771677444899036,0.9780149955521668,4.905997883937632,259,1750,1,1468,0.6264134841049712,0.2282944028206258
0.04322714729050193,3852,9,170,3692,0.9763321433293667,0.9772929087910694,2.645629350449451,2009,0,878,591,0.5737864077669903,0.8206699346405228
0.039163601218739526,3848,13,166,3696,0.9763571522916392,0.9772698412698414,0.3390757790999621,1846,163,94,1375,0.9145327569005653,0.9349202329703722
0.03705031666798568,3852,9,164,3698,0.977143612101995,0.9780373238542592,1.6010359981541253,626,1383,19,1450,0.6741050674105068,0.47174076865109266
0.0390132264474463,3852,9,160,3702,0.977683876931203,0.9785342309157882,0.348246845107712,1822,187,68,1401,0.916584887144259,0.9345986150294947
0.035283231745745006,3856,5,145,3717,0.9802215189873418,0.9809208852709235,0.2567234862747893,1925,84,119,1350,0.9300723389596969,0.9499136442141624
0.03847193989885731,3852,9,165,3697,0.9770084566596194,0.9779131759329778,0.5676915061977692,1983,26,265,1204,0.8921822897369396,0.9316420014094433
0.05366209747442677,3839,22,188,3674,0.9722148716591691,0.9733772819472618,8.75105665578727,2009,0,1371,98,0.12507977026164646,0.7455928743737243
0.03666410327358546,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.36607988165019917,1962,47,200,1269,0.9113105924596051,0.9407815871493647
0.03881163975708915,3851,10,168,3694,0.9764736981231825,0.9774111675126903,0.5179270421245306,1705,304,48,1421,0.8897933625547902,0.9064327485380118
0.036416673808267325,3851,10,169,3693,0.9763384005287509,0.9772871463012308,0.29963348224082165,1851,158,91,1378,0.9171381031613977,0.9369779802581625
0.038452747092296125,3857,4,174,3688,0.9764363251257613,0.9774455144450076,0.4165527590771665,1765,244,54,1415,0.9047314578005115,0.9221525600835945
0.038058555871731736,3854,7,176,3686,0.9757776307081403,0.9768090229375237,1.5071990940336388,2009,0,578,891,0.7550847457627119,0.8742384682332462
0.03822412543361407,3853,8,169,3693,0.9765965886552955,0.9775466193073703,4.734046526651673,2009,0,1115,354,0.38837081733406476,0.7827781024741867
0.043701919781413856,3855,6,182,3680,0.9750927397986222,0.9761965054444163,5.33066909048597,186,1823,0,1469,0.6170972484772107,0.1694760820045558
0.03488735824417712,3858,3,162,3700,0.9781890284203568,0.9790635706128663,0.36812039742770036,1934,75,166,1303,0.9153494906919564,0.9413482599172548
0.044624521096421385,3850,11,171,3691,0.9759386567953463,0.9769094138543516,0.5079014228550849,1870,139,158,1311,0.8982528263103802,0.9264305177111718
0.05211458519336536,3844,17,178,3684,0.9742165807219357,0.9752632246606622,3.466478607447549,2009,0,1024,445,0.4649947753396029,0.7969059896866324
0.05598899461454398,3846,15,220,3642,0.9687458438622156,0.9703544846726379,3.640241824737426,2009,0,969,500,0.5078720162519045,0.805694806496892
0.042357623467621494,3848,13,160,3702,0.9771677444899036,0.9780149955521668,0.3414017861605102,1959,50,179,1290,0.9184763260946956,0.944779358572462
0.039864296650350725,3855,6,177,3685,0.9757712167350723,0.9768148992778412,0.9574368498049775,2006,3,404,1065,0.8395743003547498,0.9078977144150261
0.041084800256221084,3851,10,161,3701,0.9774197808002113,0.9782801981455608,3.0001205398544215,2009,0,890,579,0.5654296875000001,0.8186634066829667
0.036154967584112,3851,10,146,3716,0.9794412229836583,0.980147620259608,0.47946163203059566,1983,26,239,1230,0.9027522935779816,0.9373670527062159
0.03775886211904058,3852,9,164,3698,0.977143612101995,0.9780373238542592,0.25819566910159936,1954,55,137,1332,0.9327731092436975,0.9531707317073171
0.03804054566897562,3856,5,178,3684,0.9757647993643227,0.9768207726409119,0.8823966991976804,779,1230,37,1432,0.6932946017913338,0.551504424778761
0.034695050045985366,3857,4,166,3696,0.9775191748214758,0.9784373414510401,0.470580244583601,1763,246,63,1406,0.9009932713873758,0.9194263363754889
0.03732476220843043,3856,5,166,3696,0.9773899246330822,0.978307750856273,1.1968341669246614,664,1345,28,1441,0.6773207990599294,0.49166975194372453
0.04390322257694378,3851,10,180,3682,0.974847762774689,0.9759249873289407,0.36738611528111165,1904,105,167,1302,0.9054242002781642,0.9333333333333335
0.04235688398151143,3852,9,172,3690,0.9760613675439758,0.9770450221940393,0.5299718367806655,1701,308,32,1437,0.8942128189172371,0.909139497594869
0.03612579409009907,3857,4,172,3690,0.9767072525145579,0.9776932826362484,0.33055154110994267,1970,39,172,1297,0.924777183600713,0.9491688749698868
0.03354840674951902,3859,2,154,3708,0.9793977812995246,0.9801879603759207,1.1859767747857641,687,1322,21,1448,0.6831799952819061,0.5057048214942952
0.03586860420345145,3856,5,177,3685,0.9759004237288136,0.9769445148213834,0.4867969425743239,1985,24,238,1231,0.9038179148311307,0.9380907372400756
0.03660096713199114,3856,5,154,3708,0.979009900990099,0.9797992631177742,0.5584855272277736,1985,24,254,1215,0.897341211225997,0.934557438794727
0.03449982790045009,3859,2,155,3707,0.9792629771496499,0.980063492063492,1.939949534417844,554,1455,8,1461,0.6663625997719498,0.4309607156748347
0.038342516771869214,3858,3,178,3684,0.976023314346271,0.9770799037609218,0.2871745646154147,1904,105,105,1364,0.9285228046289993,0.9477351916376306
0.03933249848528059,3853,8,186,3676,0.9742910151073416,0.9754430379746835,1.8646912765338408,702,1307,31,1438,0.6824869482676791,0.5120350109409191
0.035902917420677485,3853,8,153,3709,0.9787570919646391,0.9795347654760392,0.87288831351748,2004,5,351,1118,0.8626543209876543,0.918423464711274
0.035971219879980865,3857,4,155,3707,0.9790043575861613,0.9798043947669248,0.3155364439045649,1903,106,115,1354,0.9245476271765107,0.9451204370499131
0.03714262667831618,3855,6,175,3687,0.9760423560555924,0.977062476238753,0.7105723977637332,1994,15,302,1167,0.8804224820822332,0.9263646922183508
0.04024693098553126,3854,7,186,3676,0.9744201457919153,0.9755727123148968,0.22568488812321488,1940,69,95,1374,0.9436813186813188,0.9594460929772503
0.037449307608290704,3850,11,169,3693,0.9762093576526566,0.9771573604060915,2.0198839525850154,2009,0,695,774,0.6901471243869818,0.8525355399957564
0.04138334588374772,3848,13,177,3685,0.9748677248677249,0.9759066700481867,1.9069082407926676,697,1312,73,1396,0.6684223126645917,0.501619287513494
0.04036840867378019,3852,9,181,3681,0.9748411016949152,0.9759310869014441,0.5102038266862378,1961,48,230,1239,0.8991291727140784,0.9338095238095239
0.03745812547338154,3850,11,176,3686,0.9752612779468183,0.9762900976290098,0.2743851922799487,1923,86,107,1362,0.93383613301337,0.9522158950235207
0.04006945294867437,3848,13,174,3688,0.9752743620256512,0.9762780667258659,0.6843772215651945,1984,25,272,1197,0.8896321070234113,0.9303634232121922
0.04913212527368648,3849,12,192,3670,0.9729586426299045,0.9741837509491269,0.5561315432199464,1995,14,277,1192,0.891214953271028,0.9320252277505255
0.0403502733156878,3853,8,163,3699,0.9774078478002379,0.9782912276247303,4.484400056024061,2009,0,1081,388,0.4178782983306408,0.787997646597372
0.0430233420881875,3846,15,176,3686,0.9747454713737934,0.975770645693264,4.480989651271432,2008,1,905,564,0.5545722713864307,0.8159284843559528
0.04402454635448246,3854,7,178,3684,0.9755064212895539,0.9765615101989105,3.9790138943295426,292,1717,2,1467,0.6305609284332688,0.2535822839774207
0.03857377777988542,3853,8,173,3689,0.976055033734621,0.9770508431596298,2.9643104177840214,520,1489,9,1460,0.6609325486645541,0.40977147360126087
0.03939763499223922,3859,2,175,3687,0.9765593961064759,0.977580747308423,0.3961226198438806,1801,208,71,1398,0.9092682926829269,0.9281113115176501
0.03549465033665781,3858,3,176,3686,0.9762945305257582,0.9773274224192527,2.7148674628459015,424,1585,5,1464,0.648074369189907,0.34782608695652173
0.03557463340355036,3858,3,189,3673,0.9745290527991509,0.975720789074355,0.3328581850733683,1874,135,109,1360,0.9176788124156545,0.9388777555110219
0.03900790233793906,3854,7,171,3691,0.9764550264550265,0.9774283540451432,0.8064826242604292,1990,19,340,1129,0.8628200229270157,0.9172620419451487
0.03630515730506101,3858,3,173,3689,0.9767010855176066,0.9776989356310187,1.133648594471831,705,1304,13,1456,0.6885788602506503,0.5170517051705171
0.037633209912167655,3851,10,150,3712,0.9789029535864979,0.979648944288985,0.7541097132997858,1997,12,333,1136,0.8681696599159343,0.9204885918414382
0.03690035184062393,3853,8,169,3693,0.9765965886552955,0.9775466193073703,2.4422808403664447,580,1429,14,1455,0.6685044796691937,0.44563964656165955
0.0438415075101322,3857,4,186,3676,0.9748077433041632,0.9759615384615384,0.4225165046892885,1763,246,53,1416,0.9045033535611626,0.9218300653594771
0.03546541623776497,3857,4,180,3682,0.9756226815050344,0.9767029627753863,0.6445483908425672,1988,21,275,1194,0.8897168405365126,0.9307116104868913
0.03736719413188715,3854,7,146,3716,0.9798286090969018,0.980536827375652,0.6512526964801971,2004,5,258,1211,0.9020484171322161,0.938421915242332
0.03828409478002268,3855,6,171,3691,0.9765842042598227,0.9775580068467098,0.2508970289488439,1870,139,60,1409,0.934040437520716,0.9494795633409494
0.0401685494561087,3855,6,189,3673,0.9741413605622598,0.9753320683111953,4.078046938000636,2009,0,1007,462,0.4785085447954428,0.7996019900497513
0.03755978982813973,3853,8,185,3677,0.9744269246058036,0.9755665274085327,0.6641080350866257,1997,12,274,1195,0.8931240657698057,0.9331775700934579
0.036473293923551586,3856,5,180,3682,0.9754934428401113,0.9765733822970747,0.5512023907735335,1994,15,249,1220,0.9023668639053254,0.9379115710253998
0.040271906300273504,3855,6,172,3690,0.9764487959777718,0.9774340770791076,1.6965133114201094,2007,2,573,896,0.757076468103084,0.8747003704510786
0.039139744384178346,3852,9,189,3673,0.9737539766702015,0.9749430523917996,0.29128156647797354,1886,123,86,1383,0.9297478991596637,0.9475006279829189
0.03685879152425904,3857,4,178,3684,0.9758940397350994,0.9769503546099292,1.3500181726507239,1461,548,19,1450,0.8364580328814536,0.8374892519346518
0.03746110750974878,3857,4,178,3684,0.9758940397350994,0.9769503546099292,3.833422475741333,294,1715,1,1468,0.6311263972484952,0.2552083333333333
0.036935339496094385,3854,7,175,3687,0.9759131815775542,0.9769328263624841,0.3752603862153997,1828,181,78,1391,0.9148306478132194,0.9338441890166029
0.034097393171346364,3857,4,158,3704,0.9785997357992074,0.9794311833417979,8.042361864075707,2009,0,1222,247,0.2878787878787879,0.766793893129771
0.03959722022588553,3852,9,170,3692,0.9763321433293667,0.9772929087910694,4.4915599609120544,2009,0,1081,388,0.4178782983306408,0.787997646597372
0.038947264890183145,3844,17,188,3674,0.9728584668343705,0.9740276194096035,1.321327787627428,2007,2,462,1007,0.8127522195318806,0.8963823135328272
0.03681384858272648,3855,6,168,3694,0.9769902142290399,0.9779299847792998,0.2955941125459202,1972,37,150,1319,0.9338053097345133,0.9547325102880658
0.042861608040647974,3846,15,168,3694,0.9758288204992734,0.9767619047619047,0.3700788492543592,1808,201,52,1417,0.9180434078393261,0.9346084259498578
0.037266236637004714,3853,8,171,3691,0.9763258828197328,0.977298668357641,0.31980594838399046,1875,134,71,1398,0.9316894368543819,0.9481668773704172
0.042771188614360106,3849,12,184,3678,0.9740466101694915,0.9751710159614898,7.563517503864536,2009,0,1281,188,0.22691611345805673,0.7582562747688244
0.040762603373853915,3852,9,168,3694,0.9766027759418374,0.977540921202893,2.056063418418529,613,1396,23,1446,0.6708420320111343,0.46351606805293
0.040104469605910256,3856,5,171,3691,0.9767134162476846,0.9776876267748479,1.747908480898137,642,1367,28,1441,0.6738368014963759,0.47928331466965285
0.03731196860126607,3854,7,158,3704,0.9782120691931863,0.9790422964562429,0.5497394606788107,1975,34,239,1230,0.9001097694840834,0.935354013734312
0.032212260812202624,3855,6,156,3706,0.9786110377607605,0.979420731707317,1.284659320181166,658,1351,18,1451,0.6794661671739638,0.4901303538175046
0.04201469174112918,3855,6,181,3681,0.9752285070870315,0.9763201215651512,1.6603038357618967,2002,7,529,940,0.7781456953642385,0.8819383259911895
0.043938770100125125,3844,17,174,3688,0.9747588211973042,0.9757583449676355,1.4259612677493543,783,1226,48,1421,0.6904761904761906,0.5514084507042254
0.036116975511683636,3857,4,170,3692,0.9769780365175972,0.9779411764705883,3.311919187114731,2009,0,856,613,0.5888568683957733,0.8243742306114075
0.04245708830017058,3852,9,159,3703,0.977818853974122,0.9786585365853658,6.024438467568677,255,1754,1,1468,0.6258793434235771,0.22516556291390727
0.036550782378398775,3852,9,152,3710,0.9787626962142197,0.9795295613477432,0.8020235868347589,2000,9,331,1138,0.8700305810397554,0.9216589861751152
0.03440106613639895,3860,1,174,3688,0.9768242616871938,0.9778340721975933,0.2560401453308294,1923,86,94,1375,0.938566552901024,0.9552906110283159
0.03073019748666386,3857,4,147,3715,0.9800817834058831,0.9808010171646536,0.643473080720896,1712,297,66,1403,0.8854528242347744,0.9041457618167414
0.03689479706180647,3854,7,173,3689,0.9761841757078591,0.9771805273833671,1.196027933145954,2007,2,407,1062,0.8385313857086459,0.9075288265882885
0.03502483439022581,3852,9,162,3700,0.9774138158763703,0.9782857142857142,2.0121247228224295,618,1391,23,1446,0.6716209939619135,0.46641509433962264
0.03890019563506316,3848,13,163,3699,0.9767626089252707,0.9776422764227642,0.4526196436473458,1966,43,192,1277,0.9157404087486555,0.9436045116390689
0.033629228060197545,3859,2,163,3699,0.9781832606108687,0.9790688824051756,0.43357393108715336,1776,233,45,1424,0.9110684580934102,0.9274151436031332
0.03531758398349176,3855,6,178,3684,0.975635593220339,0.9766911578413985,0.4450042936104752,1956,53,176,1293,0.9186500888099467,0.9446993479835788
0.03430369934982414,3860,1,187,3675,0.975059697532502,0.9762266059686394,0.4081392892009229,1970,39,175,1294,0.9236259814418273,0.9484833895040924
0.03940811252893638,3855,6,184,3678,0.9748210972700768,0.9759493670886076,0.28516908137040997,1947,62,121,1348,0.9364362625911774,0.9551140544518028
0.032153967867102104,3857,4,147,3715,0.9800817834058831,0.9808010171646536,0.6167958178795776,1994,15,242,1227,0.9052010328292143,0.9394581861012956
0.03327750580380021,3857,4,176,3686,0.9761652542372882,0.9771978718013682,0.7980052534364434,1996,13,314,1155,0.875995449374289,0.9242880296364899
0.03728581213936302,3854,7,162,3700,0.9776720834984807,0.9785451313952013,0.33309930406163796,1937,72,135,1334,0.9279999999999999,0.9492771379563832
0.04061504684143959,3851,10,159,3703,0.9776897689768977,0.9785287765214077,3.774861709080324,371,1638,12,1457,0.6384750219106047,0.3102006688963211
0.037249601487454764,3852,9,163,3699,0.9772787318361954,0.9781615033011681,0.34386232416474866,1886,123,102,1367,0.9239607975667455,0.9437077808356268
0.037100782451993684,3850,11,152,3710,0.9785045496505341,0.9792699987282206,0.8778451181061313,904,1105,67,1402,0.7052313883299798,0.6067114093959732
0.03474739717327966,3859,2,157,3705,0.9789932619896948,0.9798146502475562,0.5413281984408742,1761,248,64,1405,0.9000640614990391,0.9186228482003129
0.03674453438687638,3852,9,162,3700,0.9774138158763703,0.9782857142857142,0.2854716484919576,1923,86,103,1366,0.9352961314618282,0.9531598513011152
0.03328768120464562,3854,7,150,3712,0.9792903310908851,0.9800381436745073,1.6083752238387141,565,1444,15,1454,0.6659033661552554,0.43646195442255703
